2025-06-26 08:44:45,740 - INFO - ====== WebDriver manager ======
2025-06-26 08:44:47,011 - INFO - Get LATEST chromedriver version for google-chrome
2025-06-26 08:59:10,088 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,089 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,089 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,089 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,090 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,090 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,091 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,091 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,091 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,092 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,092 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,093 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,093 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,093 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,094 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,094 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,094 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,095 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,096 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,096 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,097 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,098 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,098 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,098 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,099 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,099 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,100 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,100 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,100 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,101 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,101 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,102 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,102 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,102 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,103 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,103 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,104 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,104 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,104 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,105 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,105 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,106 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,106 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,106 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,107 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,107 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,107 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,108 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,108 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,109 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,109 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,109 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,110 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,110 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,111 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,111 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,112 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,112 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,113 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,114 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,114 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,115 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,115 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,115 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,116 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,116 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,117 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,117 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,118 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,118 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,118 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,119 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,119 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,119 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,120 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,120 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,121 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,121 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,121 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,122 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,122 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,123 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,123 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,123 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,124 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,124 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,124 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,125 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,125 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,126 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,126 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,126 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,127 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,128 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,128 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,128 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,129 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,130 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,130 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,131 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,131 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,132 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,132 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,133 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,133 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,133 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,134 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,134 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,135 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,135 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,135 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,136 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,136 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,137 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,137 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,137 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,138 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,138 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,138 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,139 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,139 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,140 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,140 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,140 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,141 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,141 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,142 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,142 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,142 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,143 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,143 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,144 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,144 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,145 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,145 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,145 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,146 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,147 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,147 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,148 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,148 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,148 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,149 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,149 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,150 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,150 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,150 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,151 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,151 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,152 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,152 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,152 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,153 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,153 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,154 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,154 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,154 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,155 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,155 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,156 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,156 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,156 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,157 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,157 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,157 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,158 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,158 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,159 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,159 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,160 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,160 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,161 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,161 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,161 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,162 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,162 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,163 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,164 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,164 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,165 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,165 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,166 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,166 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,166 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,167 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,167 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,168 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,168 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,168 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,169 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,169 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,170 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,170 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,170 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,171 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,171 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,172 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,172 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,172 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,173 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,173 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,173 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,174 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,174 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,175 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,176 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,176 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,176 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,177 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,177 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,178 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,178 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,179 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,179 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,180 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,181 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,181 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,181 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:10,182 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:14,329 - INFO - ====== WebDriver manager ======
2025-06-26 08:59:15,527 - INFO - Get LATEST chromedriver version for google-chrome
2025-06-26 08:59:16,168 - INFO - Get LATEST chromedriver version for google-chrome
2025-06-26 08:59:16,839 - INFO - Driver [C:\Users\edeconsil\.wdm\drivers\chromedriver\win64\137.0.7151.119\chromedriver-win32/chromedriver.exe] found in cache
2025-06-26 08:59:23,078 - INFO - Tentando fazer login.
2025-06-26 08:59:23,429 - INFO - Login feito com SUCESSO!!
2025-06-26 08:59:23,429 - INFO - Indo para os Relatórios
2025-06-26 08:59:29,253 - INFO - Selecionando a opção 100...
2025-06-26 08:59:29,418 - INFO - opção 100... Selecionada
2025-06-26 08:59:31,439 - INFO - Buscando relatório: Tempo_Ocioso_veiculos_de_12v
2025-06-26 08:59:32,378 - INFO - Relatório encontrado e indo para o caminho!
2025-06-26 08:59:32,378 - INFO - Logado com sucesso!!!!
2025-06-26 08:59:32,436 - INFO - Preenchendo campos de datas e horas
2025-06-26 08:59:32,662 - INFO - Datas preenchidas: 25/06/2025 a 25/06/2025
2025-06-26 08:59:32,662 - INFO - Procurando Excel/CSV
2025-06-26 08:59:33,791 - INFO - Opção 'Excel/CSV' selecionada com sucesso.
2025-06-26 08:59:33,872 - INFO - Bottton of search on clicked
2025-06-26 08:59:39,267 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,267 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,267 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,268 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,268 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,269 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,269 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,270 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,270 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,270 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,271 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,271 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 08:59:39,272 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
